Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:41:18, e4d75b75-1ca8-4c63-a0b5-f0bb065776ed, /api/v1/visits, GET, BASIC, 177ms, CPU Load: 26.67%, Memory Load: 3.640144GB
2024-10-17 00:41:13, ddd26290-39c1-4c32-a526-53766a598c0f, /api/v1/pets, GET, BASIC, 684ms, CPU Load: 87.50%, Memory Load: 3.639664GB
2024-10-17 00:41:13, 00a36734-9542-43a9-ba7f-91afa9974572, /api/v1/pets, GET, BASIC, 587ms, CPU Load: 87.50%, Memory Load: 3.639664GB
2024-10-17 00:41:18, 95f4e40d-c03d-49f8-bc77-da043dcef9cf, /api/v1/pets, GET, BASIC, 584ms, CPU Load: 26.67%, Memory Load: 3.640144GB
2024-10-17 00:41:13, 2a14fab7-d277-45f0-9968-795a38a9d383, /api/v1/visits, GET, BASIC, 121ms, CPU Load: 87.50%, Memory Load: 3.639664GB
2024-10-17 00:41:13, 1e921d6d-43a8-4257-9b37-48a731bf89e0, /api/v1/visits, GET, BASIC, 237ms, CPU Load: 87.50%, Memory Load: 3.639664GB
2024-10-17 00:41:18, 1b92df40-aa67-4b84-8faa-282390001896, /api/v1/visits, GET, BASIC, 427ms, CPU Load: 26.67%, Memory Load: 3.640144GB
2024-10-17 00:41:13, cc24d8be-5672-4848-b58e-f32019db6a79, /api/v1/pets, GET, BASIC, 490ms, CPU Load: 87.50%, Memory Load: 3.639664GB
2024-10-17 00:41:18, 3fe2f1a5-59f7-4c8f-ab5c-b34f93f8a7e2, /api/v1/pets, GET, BASIC, 558ms, CPU Load: 26.67%, Memory Load: 3.640144GB
2024-10-17 00:41:13, f80fe286-6d15-49ca-8a97-67ce933c4108, /api/v1/visits, GET, BASIC, 57ms, CPU Load: 87.50%, Memory Load: 3.639664GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:42:08, 4fce4c64-8889-44c3-820d-cc0fec52222b, /api/v1/visits, GET, BASIC, 597ms, CPU Load: 92.00%, Memory Load: 3.672771GB
2024-10-17 00:41:43, 620ac577-61bd-4e75-96e7-315ded9d2be7, /api/v1/pets/types, GET, GOLD, 83ms, CPU Load: 83.33%, Memory Load: 3.678673GB
2024-10-17 00:42:08, 799a0681-771c-4c9d-8a16-effaae0f9789, /api/v1/visits, GET, BASIC, 601ms, CPU Load: 92.00%, Memory Load: 3.672771GB
2024-10-17 00:41:43, ddff0775-446d-45ed-a74d-f3f936bee77b, /api/v1/pets/types, GET, GOLD, 264ms, CPU Load: 83.33%, Memory Load: 3.678673GB
2024-10-17 00:42:08, b2a4c6c3-6774-4db5-9320-c00e63cc45d1, /api/v1/visits, GET, BASIC, 543ms, CPU Load: 92.00%, Memory Load: 3.672771GB
2024-10-17 00:42:08, 89f9b54d-9a97-41df-a4be-ef9291c58d37, /api/v1/visits, GET, BASIC, 500ms, CPU Load: 92.00%, Memory Load: 3.672771GB
2024-10-17 00:41:43, 890dc7ea-aa46-4fec-bc7a-0bfbfc559162, /api/v1/pets/types, GET, GOLD, 293ms, CPU Load: 83.33%, Memory Load: 3.678673GB
2024-10-17 00:42:08, 9ba7bf4e-4573-44e5-8b67-e08670c2ff53, /api/v1/visits, GET, BASIC, 541ms, CPU Load: 92.00%, Memory Load: 3.672771GB
2024-10-17 00:42:08, a15d5b21-07a1-4488-b96e-902b5cb349d8, /api/v1/visits, GET, BASIC, 551ms, CPU Load: 92.00%, Memory Load: 3.672771GB
2024-10-17 00:41:43, e2b3265a-710e-4c8f-9a2e-6f674b5e530f, /api/v1/pets/types, GET, GOLD, 197ms, CPU Load: 83.33%, Memory Load: 3.678673GB
2024-10-17 00:42:08, 625ce183-feb7-4cf5-a127-2ab5c5b5dc3e, /api/v1/visits, GET, BASIC, 576ms, CPU Load: 92.00%, Memory Load: 3.672771GB
2024-10-17 00:41:43, 770560b8-4ad0-415e-955f-983a51154ed0, /api/v1/pets/types, GET, GOLD, 261ms, CPU Load: 83.33%, Memory Load: 3.678673GB
2024-10-17 00:41:43, 4d163d8f-162f-4a39-ad00-03268219ceda, /api/v1/pets/types, GET, GOLD, 66ms, CPU Load: 83.33%, Memory Load: 3.678673GB
2024-10-17 00:42:08, 23b91118-13bc-455f-9da3-81bb6bff6cc8, /api/v1/pets/types, GET, BASIC, 93ms, CPU Load: 92.00%, Memory Load: 3.672771GB
2024-10-17 00:41:43, e041a4d9-684e-43ca-8ae7-f6877e875984, /api/v1/pets/types, GET, GOLD, 505ms, CPU Load: 83.33%, Memory Load: 3.678673GB
2024-10-17 00:42:08, d6e54305-9d0e-4e59-a409-2a6a62ae64ad, /api/v1/visits, GET, BASIC, 577ms, CPU Load: 92.00%, Memory Load: 3.672771GB
2024-10-17 00:42:08, f0b5e4bd-332a-4259-bed6-7b40234f2156, /api/v1/pets/types, GET, BASIC, 81ms, CPU Load: 92.00%, Memory Load: 3.672771GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:42:38, 76cc11d5-7e73-4b46-9c99-67fe122cba47, /api/v1/pets, GET, GOLD, 445ms, CPU Load: 88.89%, Memory Load: 3.668213GB
2024-10-17 00:42:33, 874dd4ab-b2ed-4205-9e00-7da3e7529bfb, /api/v1/auth/signup, POST, null, 230ms, CPU Load: 100.00%, Memory Load: 3.667263GB
2024-10-17 00:42:13, 88551517-e6cb-4d4c-bf37-affbc1b44052, /api/v1/visits, GET, BASIC, 416ms, CPU Load: 5.13%, Memory Load: 3.672771GB
2024-10-17 00:42:38, f3b2907d-f124-48fc-84b9-b713ed00568b, /api/v1/pets, GET, GOLD, 67ms, CPU Load: 88.89%, Memory Load: 3.668213GB
2024-10-17 00:42:33, 43f468a3-32e4-4065-b42c-dbade799f8c3, /api/v1/auth/signup, POST, null, 239ms, CPU Load: 100.00%, Memory Load: 3.667263GB
2024-10-17 00:42:38, e79f2afc-f6f2-4668-96b3-eab7d88f55aa, /api/v1/pets, GET, GOLD, 116ms, CPU Load: 88.89%, Memory Load: 3.668213GB
2024-10-17 00:42:13, 47b31947-098a-47f1-8dd2-d96575dbb5cf, /api/v1/pets, GET, BASIC, 596ms, CPU Load: 5.13%, Memory Load: 3.672771GB
2024-10-17 00:42:33, 47d531d3-1c35-4b7d-8a77-ee90bed19fa7, /api/v1/auth/signup, POST, null, 232ms, CPU Load: 100.00%, Memory Load: 3.667263GB
2024-10-17 00:42:33, 825daf2c-9128-44b0-983a-0bf9bcffc0f7, /api/v1/auth/signup, POST, null, 226ms, CPU Load: 100.00%, Memory Load: 3.667263GB
2024-10-17 00:42:13, bc3276a2-3c17-413c-a690-0b360fd2447a, /api/v1/visits, GET, BASIC, 339ms, CPU Load: 5.13%, Memory Load: 3.672771GB
2024-10-17 00:42:33, b72dcfca-bd5a-4c3f-b422-0426cf6f41c5, /api/v1/auth/signup, POST, null, 242ms, CPU Load: 100.00%, Memory Load: 3.667263GB
2024-10-17 00:42:33, 60b65c29-a368-41f5-8146-ac1d9232e92a, /api/v1/auth/signup, POST, null, 242ms, CPU Load: 100.00%, Memory Load: 3.667263GB
2024-10-17 00:42:33, 5af4d6a5-1378-4473-a998-180cdc437687, /api/v1/auth/signup, POST, null, 241ms, CPU Load: 100.00%, Memory Load: 3.667263GB
2024-10-17 00:42:38, a86c882f-0437-4598-a0a9-3a847fed8ec7, /api/v1/pets, GET, GOLD, 291ms, CPU Load: 88.89%, Memory Load: 3.668213GB
2024-10-17 00:42:33, 473e9a42-d899-40d7-a824-22c1e672fa4e, /api/v1/auth/signup, POST, null, 240ms, CPU Load: 100.00%, Memory Load: 3.667263GB
2024-10-17 00:42:33, 1991c5cb-4dfa-4eb3-ad9f-30d5404ad131, /api/v1/auth/signup, POST, null, 241ms, CPU Load: 100.00%, Memory Load: 3.667263GB
2024-10-17 00:42:13, 618ac01a-072e-43b2-b0d9-c79fbafe76a7, /api/v1/visits, GET, BASIC, 340ms, CPU Load: 5.13%, Memory Load: 3.672771GB
2024-10-17 00:42:13, f6e2e68f-e236-4ef8-959c-681b77191f12, /api/v1/visits, GET, BASIC, 279ms, CPU Load: 5.13%, Memory Load: 3.672771GB
2024-10-17 00:42:33, ab2aa3fe-44d6-4c0e-8438-dcf36b4f93b5, /api/v1/auth/signup, POST, null, 239ms, CPU Load: 100.00%, Memory Load: 3.667263GB
2024-10-17 00:42:38, 15227dde-b4f8-44ce-a8d7-eea882af217f, /api/v1/pets, GET, GOLD, 328ms, CPU Load: 88.89%, Memory Load: 3.668213GB
2024-10-17 00:42:13, dfe3984d-e618-4d1d-b97d-274e4123188f, /api/v1/visits, GET, BASIC, 490ms, CPU Load: 5.13%, Memory Load: 3.672771GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:43:03, c19a4126-bb0a-42dc-af02-4542f69569f2, /api/v1/visits, GET, PLATINUM, 563ms, CPU Load: 30.30%, Memory Load: 3.669891GB
2024-10-17 00:43:03, d0956437-ec6c-4f55-bdc4-650df377272c, /api/v1/visits, GET, PLATINUM, 236ms, CPU Load: 30.30%, Memory Load: 3.669891GB
2024-10-17 00:43:03, a8f42917-2858-4199-bca3-fb44f59e69a4, /api/v1/visits, GET, PLATINUM, 358ms, CPU Load: 30.30%, Memory Load: 3.669891GB
2024-10-17 00:43:03, 93b1016e-1339-4b02-a5f4-d817d504a675, /api/v1/visits, GET, PLATINUM, 575ms, CPU Load: 30.30%, Memory Load: 3.669891GB
2024-10-17 00:43:03, c878c851-6b9c-4851-817a-c3796175e220, /api/v1/visits, GET, PLATINUM, 478ms, CPU Load: 30.30%, Memory Load: 3.669891GB
2024-10-17 00:43:03, 9c3c07b0-bfb1-4f75-a409-568e128a7a41, /api/v1/visits, GET, PLATINUM, 175ms, CPU Load: 30.30%, Memory Load: 3.669891GB
2024-10-17 00:43:03, cb83ffde-1e64-4bd0-8b30-0318fc490d15, /api/v1/visits, GET, PLATINUM, 170ms, CPU Load: 30.30%, Memory Load: 3.669891GB
2024-10-17 00:43:03, cacf37a9-1ac7-4d24-91f0-845449ea724d, /api/v1/visits, GET, PLATINUM, 333ms, CPU Load: 30.30%, Memory Load: 3.669891GB
2024-10-17 00:43:08, 063c4f72-300c-4506-9293-d4119f1d3e4e, /api/v1/visits, GET, PLATINUM, 561ms, CPU Load: 66.67%, Memory Load: 3.669891GB
2024-10-17 00:43:03, cd392f31-9b69-40fa-8ad4-fb08b17fb97f, /api/v1/visits, GET, PLATINUM, 279ms, CPU Load: 30.30%, Memory Load: 3.669891GB
2024-10-17 00:43:03, 4cdd1d3b-766d-4108-9b28-0e9adf407980, /api/v1/visits, GET, PLATINUM, 525ms, CPU Load: 30.30%, Memory Load: 3.669891GB
2024-10-17 00:43:08, 732396d0-7edb-451e-ae3f-3c7578e4fa6f, /api/v1/visits, GET, PLATINUM, 592ms, CPU Load: 66.67%, Memory Load: 3.669891GB
2024-10-17 00:43:08, 43d35710-ee15-4e9e-90c7-3dcbccdf4844, /api/v1/visits, GET, PLATINUM, 497ms, CPU Load: 66.67%, Memory Load: 3.669891GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:43:33, bbd6841a-2943-4009-a1ed-6ad72aaf2be7, /api/v1/auth/signin, POST, null, 530ms, CPU Load: 43.48%, Memory Load: 3.653545GB
2024-10-17 00:43:38, d7ec7333-af38-4357-93e6-59bbdeaa1288, /api/v1/auth/signup, POST, null, 25ms, CPU Load: 54.55%, Memory Load: 3.648499GB
2024-10-17 00:43:38, f5f75b63-db11-4c6b-ad31-0756485d4175, /api/v1/clinics, GET, null, 111ms, CPU Load: 54.55%, Memory Load: 3.648499GB
2024-10-17 00:43:28, 092f96be-7bbd-42da-975c-48dd5aa2dc43, /api/v1/pets, GET, BASIC, 337ms, CPU Load: 47.83%, Memory Load: 3.649940GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:44:03, 056e182b-1663-4d33-9219-6ac34d39b4a2, /api/v1/pets, GET, BASIC, 156ms, CPU Load: 56.00%, Memory Load: 3.668449GB
2024-10-17 00:43:43, 3a0a8a58-5020-4611-a361-859a462be0d0, /api/v1/pets/72, DELETE, BASIC, 643ms, CPU Load: 61.90%, Memory Load: 3.648678GB
2024-10-17 00:44:08, 9910a5e0-d7c8-4ba7-8163-67c28dd0d7b9, /api/v1/auth/signup, POST, null, 63ms, CPU Load: 59.09%, Memory Load: 3.668568GB
2024-10-17 00:44:08, 0e1ea87c-094b-497c-a135-e446f1fe0797, /api/v1/clinics, GET, null, 129ms, CPU Load: 59.09%, Memory Load: 3.668568GB
2024-10-17 00:43:53, fa7f14a0-ef12-4bf6-b743-36489f4ed5e9, /api/v1/pets, POST, BASIC, 609ms, CPU Load: 23.33%, Memory Load: 3.664093GB
2024-10-17 00:43:43, 53f05b76-eb06-4803-b9e0-8f757da7d0c2, /api/v1/pets, GET, BASIC, 137ms, CPU Load: 61.90%, Memory Load: 3.648678GB
2024-10-17 00:43:58, 3b0abee2-c6f4-42af-a757-ee86da60113c, /api/v1/pets/types, GET, BASIC, 116ms, CPU Load: 50.00%, Memory Load: 3.666645GB
2024-10-17 00:44:03, af3e9e65-2daf-4753-9e65-8dc584d35f8a, /api/v1/auth/signin, POST, null, 771ms, CPU Load: 56.00%, Memory Load: 3.668449GB
2024-10-17 00:43:48, 9dda570c-1dbf-4bec-9973-0f0650e24c63, /api/v1/visits, GET, BASIC, 361ms, CPU Load: 3.03%, Memory Load: 3.656490GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:44:13, ce98dac7-1910-429b-94e9-105ed51851aa, /api/v1/pets, GET, BASIC, 388ms, CPU Load: 60.00%, Memory Load: 3.668629GB
2024-10-17 00:44:23, 9ee0c0ff-ad50-4cfa-b894-e172056d1905, /api/v1/pets, POST, BASIC, 515ms, CPU Load: 29.63%, Memory Load: 3.668568GB
2024-10-17 00:44:18, 781c5df9-e3e6-414b-8244-78065bbc4669, /api/v1/visits, GET, BASIC, 398ms, CPU Load: 5.71%, Memory Load: 3.668568GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:44:48, d732fdea-64e1-4a4a-9563-e0bddf1515bf, /api/v1/pets, POST, GOLD, 513ms, CPU Load: 11.76%, Memory Load: 3.639809GB
2024-10-17 00:45:03, 6e27f0be-34a2-4589-a62e-2833e8d4a037, /api/v1/auth/signin, POST, null, 535ms, CPU Load: 50.00%, Memory Load: 3.650574GB
2024-10-17 00:44:53, 37428dc6-279c-42d6-a3a1-b2ac9337075d, /api/v1/pets, POST, GOLD, 551ms, CPU Load: 21.21%, Memory Load: 3.643414GB
2024-10-17 00:44:58, 6830d7b3-f8e1-4cc0-bdbc-c660c8dc6883, /api/v1/visits, GET, GOLD, 450ms, CPU Load: 0.00%, Memory Load: 3.650333GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:45:13, d0a78bce-be6f-4672-83e3-552027a8ad75, /api/v1/pets, GET, GOLD, 98ms, CPU Load: 50.00%, Memory Load: 3.658443GB
2024-10-17 00:45:18, de16f2a9-7314-4d5c-9da3-c9cad1588ce2, /api/v1/pets, GET, GOLD, 541ms, CPU Load: 27.27%, Memory Load: 3.665466GB
2024-10-17 00:45:18, 3f68a73c-a6c6-4993-b4fb-c0d6f90d1ad6, /api/v1/visits, GET, GOLD, 204ms, CPU Load: 27.27%, Memory Load: 3.665466GB
2024-10-17 00:45:13, 51d540cd-4aa2-481a-a2f3-d1e9a06f50f1, /api/v1/pets/84, DELETE, GOLD, 565ms, CPU Load: 50.00%, Memory Load: 3.658443GB
2024-10-17 00:45:28, b756b1b2-2e28-471f-b3e6-9f73f6796cf9, /api/v1/pets/types, GET, GOLD, 43ms, CPU Load: 47.83%, Memory Load: 3.666183GB
2024-10-17 00:45:33, 39ec0858-f9fe-4390-b791-cf4e48bd0e15, /api/v1/auth/signin, POST, null, 526ms, CPU Load: 50.00%, Memory Load: 3.666183GB
2024-10-17 00:45:23, 44b55f4b-b6bd-4e4d-ba16-8edb0c157cca, /api/v1/pets, POST, GOLD, 277ms, CPU Load: 65.22%, Memory Load: 3.666367GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:46:08, 327a1441-8b50-4d02-83d9-4ad302602906, /api/v1/auth/signin, POST, null, 175ms, CPU Load: 16.13%, Memory Load: 3.673229GB
2024-10-17 00:45:43, f4c7994a-bc18-42fc-97db-21c713b7d7b4, /api/v1/visits, GET, GOLD, 399ms, CPU Load: 2.94%, Memory Load: 3.666664GB
2024-10-17 00:46:08, b3f3ed06-b9ab-41fa-8c78-56941ebbfacd, /api/v1/auth/signup, POST, null, 442ms, CPU Load: 16.13%, Memory Load: 3.673229GB
2024-10-17 00:46:03, 1456e346-1b58-44c1-ad21-6ec17d7683b9, /api/v1/auth/signin, POST, null, 569ms, CPU Load: 33.33%, Memory Load: 3.673347GB
2024-10-17 00:46:08, f3c44ec9-7f0c-4252-915d-ea4edc195e50, /api/v1/clinics, GET, null, 460ms, CPU Load: 16.13%, Memory Load: 3.673229GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:46:23, 277247d2-7793-451c-b55b-85895d926f7f, /api/v1/visits, GET, PLATINUM, 517ms, CPU Load: 54.55%, Memory Load: 3.674004GB
2024-10-17 00:46:28, b9aed046-b245-4f46-9d41-20525be4a9a1, /api/v1/pets, POST, PLATINUM, 434ms, CPU Load: 2.70%, Memory Load: 3.674423GB
2024-10-17 00:46:38, 04f3d12d-a19e-476a-848c-dfc10dab0594, /api/v1/auth/signup, POST, null, 402ms, CPU Load: 22.86%, Memory Load: 3.689777GB
2024-10-17 00:46:18, 249d73c2-9094-42e5-ad15-78e67d38fb8d, /api/v1/pets/92, DELETE, PLATINUM, 585ms, CPU Load: 51.85%, Memory Load: 3.673943GB
2024-10-17 00:46:38, f21ebfe0-93fc-4e13-8f22-4fe07d2ebd96, /api/v1/clinics, GET, null, 441ms, CPU Load: 22.86%, Memory Load: 3.689777GB
2024-10-17 00:46:18, ab173af7-7f30-4f34-b927-447d286265e2, /api/v1/visits, GET, PLATINUM, 75ms, CPU Load: 51.85%, Memory Load: 3.673943GB
2024-10-17 00:46:18, 75fcee1d-1cf7-4e20-9470-e005d2762edc, /api/v1/pets, GET, PLATINUM, 312ms, CPU Load: 51.85%, Memory Load: 3.673943GB
2024-10-17 00:46:38, f3d05dc7-46a1-4c32-afda-0bb2e700c202, /api/v1/auth/signin, POST, null, 168ms, CPU Load: 22.86%, Memory Load: 3.689777GB
2024-10-17 00:46:33, c6b1f0e8-d816-4599-8d88-b50b9b13ad66, /api/v1/visits, GET, PLATINUM, 456ms, CPU Load: 12.90%, Memory Load: 3.682087GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:46:48, c4055b0d-5b89-4f58-bff0-a8623ab4139c, /api/v1/visits, GET, PLATINUM, 353ms, CPU Load: 2.56%, Memory Load: 3.689716GB
2024-10-17 00:46:53, 555865bd-e801-4f7e-8345-f9dfd2216f58, /api/v1/visits, GET, PLATINUM, 33ms, CPU Load: 59.09%, Memory Load: 3.689777GB
2024-10-17 00:46:53, f3865130-2143-4107-b6ad-f797e762a026, /api/v1/pets, GET, PLATINUM, 332ms, CPU Load: 59.09%, Memory Load: 3.689777GB
2024-10-17 00:46:48, f41deba4-c90c-4fdf-b7c7-204e0c91f259, /api/v1/pets, GET, PLATINUM, 547ms, CPU Load: 2.56%, Memory Load: 3.689716GB
2024-10-17 00:46:58, 252d439f-9657-473a-942f-66cc95d459aa, /api/v1/pets, POST, PLATINUM, 382ms, CPU Load: 6.45%, Memory Load: 3.690140GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:47:23, 1c56e008-4852-4cdf-ba36-d6b6acdd20ba, /api/v1/pets/17, GET, PLATINUM, 300ms, CPU Load: 96.55%, Memory Load: 3.692265GB
2024-10-17 00:47:23, afcb7596-9c06-4d1b-8264-f1f609327d77, /api/v1/pets/23, GET, PLATINUM, 334ms, CPU Load: 96.55%, Memory Load: 3.692265GB
2024-10-17 00:47:23, 60eeac4b-c892-4396-a850-b87fd75adfbc, /api/v1/pets/15, GET, GOLD, 420ms, CPU Load: 96.55%, Memory Load: 3.692265GB
2024-10-17 00:47:23, 2cd4c6f5-2f64-43ca-93c1-b34ea3732eb1, /api/v1/pets/18, GET, PLATINUM, 330ms, CPU Load: 96.55%, Memory Load: 3.692265GB
2024-10-17 00:47:23, 3c9c7073-d70c-4e86-aede-e2a7905e81c4, /api/v1/pets/16, GET, PLATINUM, 350ms, CPU Load: 96.55%, Memory Load: 3.692265GB
2024-10-17 00:47:23, 719fe61b-1576-49b8-87dc-065bbeba49a0, /api/v1/pets/21, GET, PLATINUM, 337ms, CPU Load: 96.55%, Memory Load: 3.692265GB
2024-10-17 00:47:23, b4936207-00a8-4826-ac28-e0dc40d5149d, /api/v1/pets/14, GET, GOLD, 446ms, CPU Load: 96.55%, Memory Load: 3.692265GB
2024-10-17 00:47:23, da4b8103-56d3-4d65-8bc3-f06ee4d736f5, /api/v1/pets/19, GET, GOLD, 436ms, CPU Load: 96.55%, Memory Load: 3.692265GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:48:08, a46daec4-73f4-4c84-88b7-a562016f490e, /api/v1/auth/signin, POST, null, 187ms, CPU Load: 15.15%, Memory Load: 3.684750GB
2024-10-17 00:48:03, d94831c4-25b7-4603-b2a8-0f9c0a82f945, /api/v1/visits, GET, PLATINUM, 336ms, CPU Load: 0.00%, Memory Load: 3.677361GB
2024-10-17 00:47:53, 049a208c-3fa2-4e63-afc7-a8ffe1642514, /api/v1/pets/15/visits, POST, GOLD, 439ms, CPU Load: 2.44%, Memory Load: 3.673393GB
2024-10-17 00:47:58, 66241ab1-2eeb-4d3d-a83c-8d882bb8af11, /api/v1/vets, GET, PLATINUM, 120ms, CPU Load: 52.17%, Memory Load: 3.673637GB
2024-10-17 00:47:58, 1536d176-a002-4d1d-b62c-455f8b3c6ad2, /api/v1/pets/16, GET, PLATINUM, 524ms, CPU Load: 52.17%, Memory Load: 3.673637GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:48:28, f0531dab-adbc-43af-a7f3-3e5ba13205f8, /api/v1/pets/21, GET, PLATINUM, 460ms, CPU Load: 54.55%, Memory Load: 3.686192GB
2024-10-17 00:48:28, 1b83100b-815b-4c9a-814a-e34efb3e8340, /api/v1/vets, GET, PLATINUM, 106ms, CPU Load: 54.55%, Memory Load: 3.686192GB
2024-10-17 00:48:38, 062d321c-c3e0-4853-874b-57957cd51970, /api/v1/auth/signin, POST, null, 193ms, CPU Load: 44.44%, Memory Load: 3.686432GB
2024-10-17 00:48:23, 3fb93dc6-c958-4109-8c8c-5fd151bcf40b, /api/v1/pets/20/visits, POST, PLATINUM, 224ms, CPU Load: 40.91%, Memory Load: 3.686192GB
2024-10-17 00:48:33, 39754f4b-8a05-4bdc-a488-34c1b1cd6c2b, /api/v1/visits, GET, PLATINUM, 186ms, CPU Load: 6.67%, Memory Load: 3.686192GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:49:43, cc6ba39e-bc51-4775-a86b-b3a54a173066, /api/v1/pets, GET, PLATINUM, 427ms, CPU Load: 88.00%, Memory Load: 3.720127GB
2024-10-17 00:49:43, e809e9ad-59b9-4241-9793-06d0fe5c7086, /api/v1/pets, GET, PLATINUM, 591ms, CPU Load: 88.00%, Memory Load: 3.720127GB
2024-10-17 00:49:43, 4d522500-a7b7-4283-9b05-54f92218bd88, /api/v1/pets, GET, PLATINUM, 235ms, CPU Load: 88.00%, Memory Load: 3.720127GB
2024-10-17 00:49:43, 77b3428d-601e-4b26-843e-f20b6bc2ea4b, /api/v1/pets, GET, PLATINUM, 623ms, CPU Load: 88.00%, Memory Load: 3.720127GB
2024-10-17 00:49:43, 9473b9c9-2534-4bae-8264-85729d0bdf88, /api/v1/pets, GET, PLATINUM, 263ms, CPU Load: 88.00%, Memory Load: 3.720127GB
2024-10-17 00:49:43, 87905547-5716-4e96-bc10-4b1cf50d8e74, /api/v1/pets, GET, PLATINUM, 520ms, CPU Load: 88.00%, Memory Load: 3.720127GB
2024-10-17 00:49:43, bb6a21ae-30cd-4014-9976-164efb6e5d91, /api/v1/pets, GET, PLATINUM, 304ms, CPU Load: 88.00%, Memory Load: 3.720127GB
2024-10-17 00:49:43, dbd97b6b-5cc6-4f55-9f00-9ff7a6b83cad, /api/v1/pets, GET, PLATINUM, 182ms, CPU Load: 88.00%, Memory Load: 3.720127GB
2024-10-17 00:49:43, 91543d8b-9bb8-440e-841d-b177f3c51ba3, /api/v1/pets, GET, PLATINUM, 239ms, CPU Load: 88.00%, Memory Load: 3.720127GB
2024-10-17 00:49:43, e02647ea-5512-4797-94bb-87162e4d7710, /api/v1/pets, GET, PLATINUM, 452ms, CPU Load: 88.00%, Memory Load: 3.720127GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:50:18, cb25f337-8f1d-4f51-be7c-3279d440a1c9, /api/v1/consultations/132/tickets, GET, PLATINUM, 455ms, CPU Load: 45.00%, Memory Load: 3.697510GB
2024-10-17 00:50:23, 0230f8c3-d05c-45fd-bc31-8994d78b89ce, /api/v1/pets, GET, PLATINUM, 285ms, CPU Load: 56.52%, Memory Load: 3.697327GB
2024-10-17 00:50:23, 4b5d4ea3-b890-4d05-a5d5-51f1e1df1a97, /api/v1/consultations, GET, PLATINUM, 570ms, CPU Load: 56.52%, Memory Load: 3.697327GB
2024-10-17 00:50:28, 4d00f732-4064-4879-bf25-6e145a43f50e, /api/v1/auth/signin, POST, null, 312ms, CPU Load: 46.15%, Memory Load: 3.700932GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 00:50:53, ec28f570-a10a-48de-849c-0d923d0f05b7, /api/v1/pets, GET, PLATINUM, 260ms, CPU Load: 54.17%, Memory Load: 3.708683GB
2024-10-17 00:50:58, 4067f43a-a71a-4621-9a89-390f5ed5e59c, /api/v1/auth/signin, POST, null, 316ms, CPU Load: 39.13%, Memory Load: 3.708622GB
2024-10-17 00:50:48, 6ee71572-d451-45ad-ba9f-b69bb7ffea11, /api/v1/consultations/137/tickets, POST, PLATINUM, 317ms, CPU Load: 6.45%, Memory Load: 3.708683GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
